baths,beds,garage,lot_sqft,sold_price,sqft,stories,sub_type,type,year_built,is_foreclosure,is_price_reduced,is_new_listing,list_date,latitude,longitude,tag_garage_1_or_more,tag_central_air,tag_dishwasher,tag_community_outdoor_space,tag_fireplace,tag_basement,tag_forced_air,tag_hardwood_floors,tag_washer_dryer,tag_laundry_room,tag_recreation_facilities,tag_shopping,tag_community_security_features,tag_view,tag_central_heat,tag_dining_room,tag_family_room
2.0,4.0,1.0,3202.0,345000.0,1542.0,2.0,,single_family,1930.0,,,False,2023-11-03T19:07:32.000000Z,41.79085,-71.395297,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
2.0,4.0,1.9267086330935252,3289.0,371000.0,1933.8485593336065,,,multi_family,1890.0,,,False,2023-07-14T15:28:24.000000Z,41.809935,-71.422222,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4.0,4.0,1.9267086330935252,4356.0,475000.0,1992.0,2.0,,multi_family,1975.0,,,False,2023-11-16T02:03:11.000000Z,41.832352,-71.462219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.0,6.0,1.9267086330935252,3920.0,570000.0,3150.0,3.0,,multi_family,1920.0,,,False,2023-10-26T18:04:54.000000Z,41.80814,-71.45518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0,2.0,1.0,251094.94678872835,325000.0,1445.0,2.0,condo,condos,1984.0,,False,False,2023-10-26T14:47:27.000000Z,41.875847,-71.442619,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
3.0,5.0,2.0,11500.0,541000.0,3867.0,2.0,,single_family,1927.0,,,False,2023-11-13T18:58:32.000000Z,41.846038,-71.447558,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0,3.0,1.9267086330935252,1743.0,315000.0,933.0,2.0,,single_family,1930.0,,,False,2023-12-06T17:34:41.000000Z,41.794457,-71.412028,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2.0,3.0,2.0,6482.0,395000.0,1517.0,2.0,,single_family,1960.0,,,False,2023-12-04T22:31:31.000000Z,41.836166,-71.443846,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2.0,3.0,1.9267086330935252,3825.0,324000.0,1232.0,2.0,,single_family,2001.0,,,False,2023-11-01T04:06:51.000000Z,41.814981,-71.417503,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3.0,7.0,1.9267086330935252,3920.0,550000.0,3116.0,3.0,,multi_family,1920.0,,,False,2023-10-13T22:53:10.000000Z,41.800542,-71.409111,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4.0,9.0,1.9267086330935252,4278.0,960000.0,4278.0,,,multi_family,1930.0,,,False,2024-01-12T17:53:21.000000Z,41.82111,-71.391727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,3.2082889125799574,1.9267086330935252,3916.0,120000.0,1933.8485593336065,,,land,,,,False,2023-11-15T17:10:24.000000Z,41.829426,-71.459788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,7.0,1.9267086330935252,3328.0,534000.0,2634.0,3.0,,multi_family,1920.0,,False,False,2023-10-11T13:49:53.000000Z,41.830279,-71.435925,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2.0,6.0,1.9267086330935252,12632.0,440000.0,2400.0,2.0,,multi_family,1940.0,,,False,2023-09-14T11:50:13.000000Z,41.812222,-71.455466,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2.0,3.0,2.0,3400.0,330000.0,1666.0,,,single_family,1854.0,,,False,2023-10-18T20:46:03.000000Z,41.852331,-71.415059,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
4.0,5.0,2.0,6098.0,1410000.0,3212.0,3.0,,single_family,1928.0,,,False,2023-10-26T08:59:16.000000Z,41.835472,-71.392467,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
2.0,2.0,2.0,7876.0,1325000.0,4952.0,1.0,,single_family,1983.0,,,False,2023-11-14T11:28:26.000000Z,41.83786,-71.396824,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0
2.0,1.0,1.9267086330935252,251094.94678872835,240000.0,727.0,1.0,condo,condos,1856.0,,,False,2023-12-08T20:28:23.000000Z,41.82079,-71.426197,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2.0,3.0,2.0,11326.0,412000.0,2264.0,2.0,,single_family,1947.0,,,False,2023-11-17T05:07:43.000000Z,41.845506,-71.447365,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
3.0,5.0,1.9267086330935252,3942.0,410000.0,2546.0,,,multi_family,1920.0,,,False,2023-11-16T19:05:52.000000Z,41.857172,-71.421401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0,4.0,2.0,3920.0,485000.0,1986.0,,,multi_family,1880.0,,False,False,2023-08-23T13:10:41.000000Z,41.845781,-71.40259,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2.0,3.0,1.0,3598.0,235001.0,1560.0,2.0,,single_family,1923.0,True,,False,2023-04-13T23:38:04.000000Z,41.82816,-71.441557,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
3.0,5.0,2.0,3049.0,475000.0,2005.0,,,multi_family,1880.0,,False,False,2023-10-25T04:08:10.000000Z,41.82039,-71.424482,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.0,6.0,1.9267086330935252,7118.0,580000.0,2646.0,3.0,,multi_family,2007.0,,,False,2024-01-02T18:50:21.000000Z,41.860146,-71.427261,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2.0,3.0,1.9267086330935252,4051.0,265000.0,2144.0,1.0,,single_family,1953.0,,,False,2023-11-08T04:07:41.000000Z,41.836837,-71.446736,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.0,4.0,1.9267086330935252,3999.0,430000.0,1944.0,2.0,,multi_family,1930.0,,,False,2023-10-12T13:20:18.000000Z,41.84322,-71.424266,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
3.0,8.0,1.9267086330935252,5227.0,739900.0,3016.0,3.0,,multi_family,1905.0,,,False,2023-05-01T18:49:59.000000Z,41.844799,-71.406013,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.9267086330935252,251094.94678872835,260000.0,416.0,3.0,condo,condos,1828.0,,,False,2023-11-12T12:34:26.000000Z,41.823937,-71.410471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,4.0,1.9267086330935252,4639.0,305000.0,1121.0,2.0,,single_family,1839.0,,,False,2023-09-13T23:56:07.000000Z,41.801454,-71.430205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0,3.0,1.9267086330935252,3049.0,315000.0,1440.0,2.0,,single_family,1930.0,,,False,2023-11-07T16:37:26.000000Z,41.834039,-71.43862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0,6.0,2.0,4857.0,320000.0,2062.0,2.0,,single_family,1920.0,,,False,2023-11-17T00:43:26.000000Z,41.802509,-71.422089,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0,4.0,2.0,10001.0,599000.0,2450.0,2.0,,single_family,1950.0,,,False,2023-10-20T04:44:57.000000Z,41.838319,-71.440613,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
2.0,3.0,1.9267086330935252,3049.0,340000.0,2439.0,2.0,,single_family,1930.0,,,False,2023-10-21T04:07:47.000000Z,41.84919,-71.433733,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
2.0,3.0,1.0,5000.0,431000.0,1574.0,,,single_family,1920.0,,,False,2023-09-28T10:03:22.000000Z,41.850107,-71.399708,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
4.0,4.0,1.9267086330935252,3485.0,450000.0,3456.0,2.0,,multi_family,1988.0,,,False,2023-11-09T23:40:27.000000Z,41.831923,-71.439806,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1.0,3.0,1.0,2853.0,300000.0,1272.0,2.0,,single_family,1930.0,,,False,2023-12-04T15:49:25.000000Z,41.832266,-71.452475,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3.0,6.0,2.0,3202.0,590000.0,3201.0,3.0,,multi_family,1920.0,,False,False,2023-09-25T12:14:06.000000Z,41.800411,-71.415703,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0,4.0,1.0,5001.0,425000.0,1836.0,2.0,,multi_family,1930.0,,,False,2023-09-21T19:04:42.000000Z,41.815522,-71.459592,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2.0,4.0,1.0,3202.0,345000.0,1542.0,2.0,,single_family,1930.0,,,False,2023-11-03T19:07:32.000000Z,41.79085,-71.395297,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
2.0,4.0,1.9267086330935252,3289.0,371000.0,1933.8485593336065,,,multi_family,1890.0,,,False,2023-07-14T15:28:24.000000Z,41.809935,-71.422222,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1.0,2.0,1.9267086330935252,6970.0,220000.0,800.0,1.0,condo,condos,1894.0,,,False,2023-12-02T16:22:24.000000Z,41.79652,-71.422062,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1.0,2.0,1.0,8712.0,99100.0,964.0,1.0,,single_family,1954.0,,,False,2023-11-27T20:47:53.000000Z,34.043312,-80.937483,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
3.0,3.0,1.0,16117.0,252000.0,1933.8485593336065,2.0,,single_family,2021.0,,False,False,2023-11-03T16:04:30.000000Z,34.044674,-80.936581,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0
1.0,3.0,1.9267086330935252,10890.0,150000.0,1149.0,1.0,,single_family,1930.0,,False,False,2023-11-04T19:47:45.000000Z,34.025423,-81.052145,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,54167.0,1933.8485593336065,,,single_family,,,,False,2023-10-16T18:28:32.000000Z,34.094311,-81.034111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,2.0,1.9267086330935252,20038.0,144000.0,1070.0,,,single_family,1940.0,,,False,2023-11-01T23:04:32.000000Z,34.062559,-81.056734,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1
3.0,3.0,1.9267086330935252,43560.0,260000.0,1504.0,2.0,,single_family,2007.0,,,False,2023-12-20T00:09:17.000000Z,33.983242,-81.039568,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0
2.0,2.0,1.9267086330935252,76666.0,85000.0,1933.8485593336065,1.0,,mobile,1993.0,,False,False,2023-11-10T22:52:16.000000Z,34.136235,-80.911951,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
3.0,4.0,2.0,16988.0,295000.0,2370.0,,,single_family,1974.0,,,False,2023-10-21T13:55:27.000000Z,34.052666,-81.143376,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0,3.0,1.9267086330935252,213444.0,220000.0,1933.8485593336065,1.0,,single_family,,,,False,2023-08-11T16:10:22.000000Z,34.120129,-80.992505,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2.131203007518797,4.0,2.0,16117.0,331000.0,2244.0,2.0,,single_family,1992.0,,,False,2023-11-08T17:16:37.000000Z,34.051637,-81.146829,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1
0.0,0.0,1.9267086330935252,251094.94678872835,53591.0,1933.8485593336065,,,single_family,,,,False,2023-06-22T17:25:37.000000Z,34.041009,-81.023992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,3.0,1.9267086330935252,9583.0,86500.0,1053.0,1.0,,single_family,1969.0,,,False,2023-10-06T21:35:22.000000Z,34.068727,-80.990024,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
2.0,2.0,1.0,5227.0,227500.0,1342.0,,,single_family,2021.0,,,False,2023-10-11T13:17:41Z,34.110015,-80.828435,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
2.0,4.0,2.0,9583.0,227000.0,1612.0,2.0,,single_family,1994.0,,False,False,2023-08-01T18:45:38.000000Z,34.143723,-80.893457,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0
2.0,4.0,2.0,29185.0,270000.0,1670.0,,,single_family,2001.0,,,False,2023-10-13T19:31:31.000000Z,33.893805,-81.101836,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0
0.0,0.0,1.9267086330935252,251094.94678872835,57054.0,1933.8485593336065,,,single_family,,,,False,2023-05-10T21:26:27Z,34.021505,-81.010152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,3.0,1.9267086330935252,8276.0,305000.0,1748.0,,,single_family,2021.0,,,False,2023-06-24T18:00:48Z,34.136376,-80.83151,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,51860.0,1933.8485593336065,,townhouse,townhomes,,,,False,2023-05-10T22:23:22Z,34.069706,-81.121758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,4.0,2.0,10498.0,380000.0,2150.0,2.0,,single_family,1954.0,,,False,2023-09-23T17:30:47Z,34.017553,-80.9967,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1
2.0,3.0,1.9267086330935252,7405.0,180000.0,1066.0,1.0,,single_family,2000.0,,,False,2023-07-18T14:00:33Z,34.058425,-80.930801,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
2.0,3.0,1.9267086330935252,9583.0,345000.0,2233.0,1.0,,single_family,2006.0,,,False,2023-05-18T18:51:31Z,34.129633,-81.150596,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,53325.0,1933.8485593336065,,,single_family,,,,False,2023-06-22T17:25:37Z,33.962714,-80.997421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,58075.0,1933.8485593336065,,,single_family,,,,False,2023-06-22T17:25:37Z,33.939216,-80.973324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,64975.0,1933.8485593336065,,,single_family,,,,False,2023-06-22T17:25:37Z,34.094055,-81.034645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,3.0,1.9267086330935252,251094.94678872835,305000.0,2023.0,,,single_family,1959.0,,,False,2023-07-13T21:06:19Z,33.964782,-80.962473,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1
3.0,6.0,2.0,19166.0,335000.0,3098.0,,,single_family,2006.0,,,False,2023-06-15T14:36:56.000000Z,34.154395,-80.875207,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1
4.0,4.0,2.0,31363.0,450000.0,2638.0,,,single_family,1999.0,,,False,2023-12-13T07:11:06.000000Z,34.083103,-81.222269,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2.0,3.0,2.0,7405.0,263626.0,1878.0,,,single_family,2020.0,,,False,2023-02-17T21:46:05Z,34.141238,-80.834563,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3.0,4.0,1.9267086330935252,10890.0,185000.0,1444.0,2.0,,single_family,1991.0,,,False,2023-08-01T15:16:42Z,34.147233,-80.923572,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1
3.0,3.0,1.9267086330935252,10019.0,240000.0,1369.0,,,single_family,1993.0,,,False,2023-07-10T20:48:43Z,33.978532,-80.988485,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1
2.0,3.0,1.9267086330935252,251094.94678872835,255000.0,1050.0,,,single_family,1960.0,,,False,2023-06-21T15:58:29.000000Z,33.980161,-81.004175,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
1.0,1.0,1.9267086330935252,251094.94678872835,165000.0,556.0,,townhouse,condo_townhome_rowhome_coop,1930.0,,,False,2023-07-08T12:36:37Z,33.999073,-81.003883,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0
2.0,3.0,1.9267086330935252,23522.0,265000.0,1584.0,,,single_family,1961.0,,,False,2023-07-31T22:21:28Z,33.974838,-80.945405,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1
3.0,3.0,1.0,16117.0,252000.0,1933.8485593336065,2.0,,single_family,2021.0,,False,False,2023-11-03T16:04:30.000000Z,34.044674,-80.936581,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0
1.0,3.0,1.9267086330935252,10890.0,150000.0,1149.0,1.0,,single_family,1930.0,,False,False,2023-11-04T19:47:45.000000Z,34.025423,-81.052145,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,54167.0,1933.8485593336065,,,single_family,,,,False,2023-10-16T18:28:32.000000Z,34.094311,-81.034111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,2.0,1.9267086330935252,20038.0,144000.0,1070.0,,,single_family,1940.0,,,False,2023-11-01T23:04:32.000000Z,34.062559,-81.056734,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1
3.0,3.0,1.9267086330935252,43560.0,260000.0,1504.0,2.0,,single_family,2007.0,,,False,2023-12-20T00:09:17.000000Z,33.983242,-81.039568,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0
2.0,2.0,1.9267086330935252,76666.0,85000.0,1933.8485593336065,1.0,,mobile,1993.0,,False,False,2023-11-10T22:52:16.000000Z,34.136235,-80.911951,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
3.0,4.0,2.0,16988.0,295000.0,2370.0,,,single_family,1974.0,,,False,2023-10-21T13:55:27.000000Z,34.052666,-81.143376,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0,3.0,1.9267086330935252,213444.0,220000.0,1933.8485593336065,1.0,,single_family,,,,False,2023-08-11T16:10:22.000000Z,34.120129,-80.992505,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2.131203007518797,4.0,2.0,16117.0,331000.0,2244.0,2.0,,single_family,1992.0,,,False,2023-11-08T17:16:37.000000Z,34.051637,-81.146829,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1
0.0,0.0,1.9267086330935252,251094.94678872835,53591.0,1933.8485593336065,,,single_family,,,,False,2023-06-22T17:25:37.000000Z,34.041009,-81.023992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,3.0,1.9267086330935252,9583.0,86500.0,1053.0,1.0,,single_family,1969.0,,,False,2023-10-06T21:35:22.000000Z,34.068727,-80.990024,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
2.0,2.0,1.0,5227.0,227500.0,1342.0,,,single_family,2021.0,,,False,2023-10-11T13:17:41Z,34.110015,-80.828435,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
2.0,4.0,2.0,9583.0,227000.0,1612.0,2.0,,single_family,1994.0,,False,False,2023-08-01T18:45:38.000000Z,34.143723,-80.893457,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0
2.0,4.0,2.0,29185.0,270000.0,1670.0,,,single_family,2001.0,,,False,2023-10-13T19:31:31.000000Z,33.893805,-81.101836,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0
0.0,0.0,1.9267086330935252,251094.94678872835,57054.0,1933.8485593336065,,,single_family,,,,False,2023-05-10T21:26:27Z,34.021505,-81.010152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,3.0,1.9267086330935252,8276.0,305000.0,1748.0,,,single_family,2021.0,,,False,2023-06-24T18:00:48Z,34.136376,-80.83151,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,51860.0,1933.8485593336065,,townhouse,townhomes,,,,False,2023-05-10T22:23:22Z,34.069706,-81.121758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,4.0,2.0,10498.0,380000.0,2150.0,2.0,,single_family,1954.0,,,False,2023-09-23T17:30:47Z,34.017553,-80.9967,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1
2.0,3.0,1.9267086330935252,7405.0,180000.0,1066.0,1.0,,single_family,2000.0,,,False,2023-07-18T14:00:33Z,34.058425,-80.930801,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
2.0,3.0,1.9267086330935252,9583.0,345000.0,2233.0,1.0,,single_family,2006.0,,,False,2023-05-18T18:51:31Z,34.129633,-81.150596,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,53325.0,1933.8485593336065,,,single_family,,,,False,2023-06-22T17:25:37Z,33.962714,-80.997421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,58075.0,1933.8485593336065,,,single_family,,,,False,2023-06-22T17:25:37Z,33.939216,-80.973324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,64975.0,1933.8485593336065,,,single_family,,,,False,2023-06-22T17:25:37Z,34.094055,-81.034645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,3.0,1.9267086330935252,251094.94678872835,305000.0,2023.0,,,single_family,1959.0,,,False,2023-07-13T21:06:19Z,33.964782,-80.962473,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1
3.0,6.0,2.0,19166.0,335000.0,3098.0,,,single_family,2006.0,,,False,2023-06-15T14:36:56.000000Z,34.154395,-80.875207,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1
4.0,4.0,2.0,31363.0,450000.0,2638.0,,,single_family,1999.0,,,False,2023-12-13T07:11:06.000000Z,34.083103,-81.222269,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2.0,3.0,2.0,7405.0,263626.0,1878.0,,,single_family,2020.0,,,False,2023-02-17T21:46:05Z,34.141238,-80.834563,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3.0,4.0,1.9267086330935252,10890.0,185000.0,1444.0,2.0,,single_family,1991.0,,,False,2023-08-01T15:16:42Z,34.147233,-80.923572,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1
3.0,3.0,1.9267086330935252,10019.0,240000.0,1369.0,,,single_family,1993.0,,,False,2023-07-10T20:48:43Z,33.978532,-80.988485,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1
2.0,3.0,1.9267086330935252,251094.94678872835,255000.0,1050.0,,,single_family,1960.0,,,False,2023-06-21T15:58:29.000000Z,33.980161,-81.004175,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
1.0,1.0,1.9267086330935252,251094.94678872835,165000.0,556.0,,townhouse,condo_townhome_rowhome_coop,1930.0,,,False,2023-07-08T12:36:37Z,33.999073,-81.003883,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0
2.0,3.0,1.9267086330935252,23522.0,265000.0,1584.0,,,single_family,1961.0,,,False,2023-07-31T22:21:28Z,33.974838,-80.945405,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1
1.0,3.0,1.9267086330935252,10890.0,150000.0,1149.0,1.0,,single_family,1930.0,,False,False,2023-11-04T19:47:45.000000Z,34.025423,-81.052145,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,54167.0,1933.8485593336065,,,single_family,,,,False,2023-10-16T18:28:32.000000Z,34.094311,-81.034111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,2.0,1.9267086330935252,20038.0,144000.0,1070.0,,,single_family,1940.0,,,False,2023-11-01T23:04:32.000000Z,34.062559,-81.056734,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1
3.0,3.0,1.9267086330935252,43560.0,260000.0,1504.0,2.0,,single_family,2007.0,,,False,2023-12-20T00:09:17.000000Z,33.983242,-81.039568,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0
2.0,2.0,1.9267086330935252,76666.0,85000.0,1933.8485593336065,1.0,,mobile,1993.0,,False,False,2023-11-10T22:52:16.000000Z,34.136235,-80.911951,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
3.0,4.0,2.0,16988.0,295000.0,2370.0,,,single_family,1974.0,,,False,2023-10-21T13:55:27.000000Z,34.052666,-81.143376,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0,3.0,1.9267086330935252,213444.0,220000.0,1933.8485593336065,1.0,,single_family,,,,False,2023-08-11T16:10:22.000000Z,34.120129,-80.992505,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2.131203007518797,4.0,2.0,16117.0,331000.0,2244.0,2.0,,single_family,1992.0,,,False,2023-11-08T17:16:37.000000Z,34.051637,-81.146829,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1
0.0,0.0,1.9267086330935252,251094.94678872835,53591.0,1933.8485593336065,,,single_family,,,,False,2023-06-22T17:25:37.000000Z,34.041009,-81.023992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,3.0,1.9267086330935252,9583.0,86500.0,1053.0,1.0,,single_family,1969.0,,,False,2023-10-06T21:35:22.000000Z,34.068727,-80.990024,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
2.0,2.0,1.0,5227.0,227500.0,1342.0,,,single_family,2021.0,,,False,2023-10-11T13:17:41Z,34.110015,-80.828435,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
2.0,4.0,2.0,9583.0,227000.0,1612.0,2.0,,single_family,1994.0,,False,False,2023-08-01T18:45:38.000000Z,34.143723,-80.893457,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0
2.0,4.0,2.0,29185.0,270000.0,1670.0,,,single_family,2001.0,,,False,2023-10-13T19:31:31.000000Z,33.893805,-81.101836,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0
0.0,0.0,1.9267086330935252,251094.94678872835,57054.0,1933.8485593336065,,,single_family,,,,False,2023-05-10T21:26:27Z,34.021505,-81.010152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,3.0,1.9267086330935252,8276.0,305000.0,1748.0,,,single_family,2021.0,,,False,2023-06-24T18:00:48Z,34.136376,-80.83151,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,1.9267086330935252,251094.94678872835,51860.0,1933.8485593336065,,townhouse,townhomes,,,,False,2023-05-10T22:23:22Z,34.069706,-81.121758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,4.0,2.0,10498.0,380000.0,2150.0,2.0,,single_family,1954.0,,,False,2023-09-23T17:30:47Z,34.017553,-80.9967,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1
2.0,3.0,1.9267086330935252,7405.0,180000.0,1066.0,1.0,,single_family,2000.0,,,False,2023-07-18T14:00:33Z,34.058425,-80.930801,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
